capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1270049.5501394845,0.008295819117419218,8.276025049751818,0.11243207916510842,0.004372864249370793,0.004372864547078561,1267051.1493848262,100.88727413289047,100.88728309399713,0.017,1.0,0,0.005764300573439616,1.0,1.0000000670552254,5.828065132694661e-09,0.08141355835912285,0.2700495501394844,0.00026949217126789014,0.0002694922076814134,1270049.5501394845,0.008295819117419218,8.276025049751818,0.11243207916510842,0.004372864249370793,0.004372864547078561,1267051.1493848262,100.88727413289047,100.88728309399713,0.017,1.0,0,0.005764300573439616,1.0,1.0000000670552254,5.828065132694661e-09,0.08141355835912285,0.2700495501394844,0.00026949217126789014,0.0002694922076814134
1285739.7775191627,0.012354027744787664,12.287402590848352,0.11273626526298003,0.0058821886562805134,0.005882188636621448,1282704.3344979114,225.44892893063982,225.44893244766956,0.017,1.0,0,0.010144564339031057,1.0,0.9999999925494194,9.608099340146616e-09,0.08159427202132415,0.2857397775191628,2.595310145816175e-05,2.5953015697641538e-05,1285739.7775191627,0.012354027744787664,12.287402590848352,0.11273626526298003,0.0058821886562805134,0.005882188636621448,1282704.3344979114,225.44892893063982,225.44893244766956,0.017,1.0,0,0.010144564339031057,1.0,0.9999999925494194,9.608099340146616e-09,0.08159427202132415,0.2857397775191628,2.595310145816175e-05,2.5953015697641538e-05
1289311.5748876308,0.002778009540437341,2.7875945764718857,0.11256490529523779,0.0059851594424413365,0.0059851591738264605,1286267.6992326449,10.476016544773803,10.476016417281764,0.017,1.0,0,0.009935779826809894,1.0,1.0000000521540642,8.848467064436146e-09,0.08151281217009283,0.2893115748876307,0.009065154123279733,0.009065153700963093,1289311.5748876308,0.002778009540437341,2.7875945764718857,0.11256490529523779,0.0059851594424413365,0.0059851591738264605,1286267.6992326449,10.476016544773803,10.476016417281764,0.017,1.0,0,0.009935779826809894,1.0,1.0000000521540642,8.848467064436146e-09,0.08151281217009283,0.2893115748876307,0.009065154123279733,0.009065153700963093
1289919.263392468,0.0004713278905373849,0.48650434297914197,0.1123813650921678,0.006496987980266635,0.00649698812962028,1286873.9531222382,1.061792851949072,1.061792930697505,0.017,1.0,0,0.007814281301544409,1.0,1.0000000149011612,1.1889079780340228e-08,0.0813698552996089,0.2899192633924679,0.013301292460041688,0.013301292741942429,1289919.263392468,0.0004713278905373849,0.48650434297914197,0.1123813650921678,0.006496987980266635,0.00649698812962028,1286873.9531222382,1.061792851949072,1.061792930697505,0.017,1.0,0,0.007814281301544409,1.0,1.0000000149011612,1.1889079780340228e-08,0.0813698552996089,0.2899192633924679,0.013301292460041688,0.013301292741942429
1293468.1411017107,0.0027512401822027636,2.762220269040067,0.11221130004013935,0.004836248405091566,0.004836248118507373,1290414.4521378754,12.789021157006898,12.789020320595291,0.017,1.0,0,0.006486776986685371,1.0,1.000000037252903,1.1582676873756782e-08,0.08128830974311473,0.2934681411017108,0.007304284234143997,0.007304283880889601,1293468.1411017107,0.0027512401822027636,2.762220269040067,0.11221130004013935,0.004836248405091566,0.004836248118507373,1290414.4521378754,12.789021157006898,12.789020320595291,0.017,1.0,0,0.006486776986685371,1.0,1.000000037252903,1.1582676873756782e-08,0.08128830974311473,0.2934681411017108,0.007304284234143997,0.007304283880889601
1282675.2598263167,-0.008344141562080663,-8.368604340797887,0.11233696895383292,0.0073333217457115145,0.007333322062754916,1279647.0507412532,-7.692656598769266,-7.692656375587369,0.017,1.0,0,0.005270250807369787,1.0,1.0000000298023224,8.012738769426882e-09,0.08133425121393312,0.2826752598263167,0.0233605450159487,0.023360546083860515,1282675.2598263167,-0.008344141562080663,-8.368604340797887,0.11233696895383292,0.0073333217457115145,0.007333322062754916,1279647.0507412532,-7.692656598769266,-7.692656375587369,0.017,1.0,0,0.005270250807369787,1.0,1.0000000298023224,8.012738769426882e-09,0.08133425121393312,0.2826752598263167,0.0233605450159487,0.023360546083860515
1272767.0046966062,-0.007724679379137777,-7.745878001099839,0.11242000625473961,0.005544196453410403,0.0055441969014758995,1269762.1867995518,-9.94068968172677,-9.940689119965754,0.017,1.0,0,0.007586292082918771,1.0,0.9999999701976776,1.0336521448901424e-08,0.08133906291929197,0.2727670046966062,0.019115203289161088,0.019115204798432,1272767.0046966062,-0.007724679379137777,-7.745878001099839,0.11242000625473961,0.005544196453410403,0.0055441969014758995,1269762.1867995518,-9.94068968172677,-9.940689119965754,0.017,1.0,0,0.007586292082918771,1.0,0.9999999701976776,1.0336521448901424e-08,0.08133906291929197,0.2727670046966062,0.019115203289161088,0.019115204798432
1278717.3558681728,0.004675129972421814,4.673503945507911,0.11229263604223405,0.005776510785984097,0.005776511263543147,1275698.4905046236,24.240351783601266,24.240352903903023,0.017,1.0,0,0.006354238878934691,1.0,1.000000074505806,8.6777209282486e-09,0.08131138921847578,0.2787173558681728,0.007165933275435417,0.0071659338937573695,1278717.3558681728,0.004675129972421814,4.673503945507911,0.11229263604223405,0.005776510785984097,0.005776511263543147,1275698.4905046236,24.240351783601266,24.240352903903023,0.017,1.0,0,0.006354238878934691,1.0,1.000000074505806,8.6777209282486e-09,0.08131138921847578,0.2787173558681728,0.007165933275435417,0.0071659338937573695
1282857.3765962052,0.00323763551736694,3.2442678756182572,0.11213308191394951,0.006230843282167308,0.0062308433918987416,1279828.7373046689,12.552837909321227,12.552837947797125,0.017,1.0,0,0.006159246193122463,1.0,1.0000000074505806,8.601236096966507e-09,0.08124511224654393,0.28285737659620525,0.009738098548531443,0.009738098725073198,1282857.3765962052,0.00323763551736694,3.2442678756182572,0.11213308191394951,0.006230843282167308,0.0062308433918987416,1279828.7373046689,12.552837909321227,12.552837947797125,0.017,1.0,0,0.006159246193122463,1.0,1.0000000074505806,8.601236096966507e-09,0.08124511224654393,0.28285737659620525,0.009738098548531443,0.009738098725073198
1280195.4154665165,-0.002075025001416461,-2.0539206851570855,0.11198344367150875,0.006089973182945162,0.006089973298402172,1277173.0606076678,-4.386866573408052,-4.386866574355702,0.017,1.0,0,0.004584893933071439,1.0,1.0000000074505806,8.924507093576065e-09,0.08107951240735319,0.2801954154665165,0.014764192528879996,0.014764192820299499,1280195.4154665165,-0.002075025001416461,-2.0539206851570855,0.11198344367150875,0.006089973182945162,0.006089973298402172,1277173.0606076678,-4.386866573408052,-4.386866574355702,0.017,1.0,0,0.004584893933071439,1.0,1.0000000074505806,8.924507093576065e-09,0.08107951240735319,0.2801954154665165,0.014764192528879996,0.014764192820299499
1279250.9218770545,-0.0007377729821957148,-0.7203972867174762,0.11181305861613001,0.004586451185418022,0.0045864510879574764,1276230.7968224804,-2.558672563070867,-2.5586726342915225,0.017,1.0,0,0.002832341559492977,1.0,0.9999999776482582,8.802631977771544e-09,0.08092072457795435,0.27925092187705447,0.010140788390136057,0.010140788196298123,1279250.9218770545,-0.0007377729821957148,-0.7203972867174762,0.11181305861613001,0.004586451185418022,0.0045864510879574764,1276230.7968224804,-2.558672563070867,-2.5586726342915225,0.017,1.0,0,0.002832341559492977,1.0,0.9999999776482582,8.802631977771544e-09,0.08092072457795435,0.27925092187705447,0.010140788390136057,0.010140788196298123
1260768.626443715,-0.014447748379356428,-14.548380470272779,0.11246584986095685,0.0074249562386744985,0.007424956382164171,1257792.1350317579,-8.408015095287828,-8.408014948615069,0.017,1.0,0,0.009574051852997223,1.0,1.0000000149011612,7.763094754090909e-09,0.08153644918027954,0.260768626443715,0.02953027195603159,0.029530272534508135,1260768.626443715,-0.014447748379356428,-14.548380470272779,0.11246584986095685,0.0074249562386744985,0.007424956382164171,1257792.1350317579,-8.408015095287828,-8.408014948615069,0.017,1.0,0,0.009574051852997223,1.0,1.0000000149011612,7.763094754090909e-09,0.08153644918027954,0.260768626443715,0.02953027195603159,0.029530272534508135
1262573.5752255623,0.0014316257114824662,1.43483544761908,0.11228878818654617,0.006712287426514184,0.0067122877675636974,1259592.822676525,3.9180790400488097,3.9180790686435274,0.017,1.0,0,0.008248205431078067,1.0,0.9999999403953552,6.612262285035093e-09,0.08142453929659396,0.26257357522556224,0.012655385199246952,0.012655385842639439,1262573.5752255623,0.0014316257114824662,1.43483544761908,0.11228878818654617,0.006712287426514184,0.0067122877675636974,1259592.822676525,3.9180790400488097,3.9180790686435274,0.017,1.0,0,0.008248205431078067,1.0,0.9999999403953552,6.612262285035093e-09,0.08142453929659396,0.26257357522556224,0.012655385199246952,0.012655385842639439
1239807.7528765327,-0.018031283717435963,-18.15463927787947,0.11335638033976549,0.008685366878675485,0.008685366837230377,1236910.847757158,-7.299133689191819,-7.298678636060083,0.017,1.0,0,0.01380561005837199,1.0,0.9999999925494194,6.6214787927730154e-09,0.08251920993143745,0.23980775287653278,0.03593745982764952,0.03593745964435154,1239807.7528765327,-0.018031283717435963,-18.15463927787947,0.11335638033976549,0.008685366878675485,0.008685366837230377,1236910.847757158,-7.299133689191819,-7.298678636060083,0.017,1.0,0,0.01380561005837199,1.0,0.9999999925494194,6.6214787927730154e-09,0.08251920993143745,0.23980775287653278,0.03593745982764952,0.03593745964435154
1244647.296068936,0.0039034625982735795,3.896010163648046,0.11321328112032124,0.009240552330618136,0.00978061474708263,1240962.647309915,11.265781121654673,8.136795647297905,0.017,1.0,0,0.012170130269253955,1.0,1.0000000447034836,0.13123054447982013,0.08247196157975739,0.24464729606893587,0.014592251345568704,0.016370352969065468,1244647.296068936,0.0039034625982735795,3.896010163648046,0.11321328112032124,0.009240552330618136,0.00978061474708263,1240962.647309915,11.265781121654673,8.136795647297905,0.017,1.0,0,0.012170130269253955,1.0,1.0000000447034836,0.13123054447982013,0.08247196157975739,0.24464729606893587,0.014592251345568704,0.016370352969065468
1227346.325457517,-0.013900299840815788,-13.983914542216555,0.11377898075505745,0.009962412674208396,0.009962413291235076,1223712.8933548904,-6.242208227768433,-6.242207881942015,0.017,1.0,0,0.013860546834431433,1.0,1.0000000596046448,9.610567677028991e-09,0.08298495472950455,0.22734632545751698,0.03464565213061399,0.034645654279777845,1227346.325457517,-0.013900299840815788,-13.983914542216555,0.11377898075505745,0.009962412674208396,0.009962413291235076,1223712.8933548904,-6.242208227768433,-6.242207881942015,0.017,1.0,0,0.013860546834431433,1.0,1.0000000596046448,9.610567677028991e-09,0.08298495472950455,0.22734632545751698,0.03464565213061399,0.034645654279777845
1219894.4158177192,-0.006071562268310885,-6.084923511874539,0.11375783043394708,0.009371543012123344,0.009371543797935885,1216283.0436332964,-5.38456319790024,-5.384562953822431,0.017,1.0,0,0.013645912727724346,1.0,0.9999999776482582,2.220336437873356e-08,0.08289678512429689,0.21989441581771918,0.025681242954661267,0.02568124516384299,1219894.4158177192,-0.006071562268310885,-6.084923511874539,0.11375783043394708,0.009371543012123344,0.009371543797935885,1216283.0436332964,-5.38456319790024,-5.384562953822431,0.017,1.0,0,0.013645912727724346,1.0,0.9999999776482582,2.220336437873356e-08,0.08289678512429689,0.21989441581771918,0.025681242954661267,0.02568124516384299
1202779.3601960153,-0.01402994832977516,-14.101065199715045,0.11432196381855327,0.008635679386689356,0.008635679448997203,1199239.608921411,-7.208207926414396,-7.207292973788692,0.017,1.0,0,0.013790703813534243,1.0,1.0000000074505806,1.7931238174430792e-08,0.08340717037627342,0.20277936019601528,0.03160566705011572,0.031605667195241,1202779.3601960153,-0.01402994832977516,-14.101065199715045,0.11432196381855327,0.008635679386689356,0.008635679448997203,1199239.608921411,-7.208207926414396,-7.207292973788692,0.017,1.0,0,0.013790703813534243,1.0,1.0000000074505806,1.7931238174430792e-08,0.08340717037627342,0.20277936019601528,0.03160566705011572,0.031605667195241
1221783.212751035,0.01579994900471417,15.679138508559289,0.11493293843606223,0.01254301067903799,0.012922978687780893,1218758.1821122577,255.84672334018643,280.0514892769942,0.017,1.0,0,0.01251710715422325,1.0,0.9999999925494194,0.09043644299848635,0.08366730276501763,0.22178321275103507,0.009939114140101762,0.010285016329697576,1221783.212751035,0.01579994900471417,15.679138508559289,0.11493293843606223,0.01254301067903799,0.012922978687780893,1218758.1821122577,255.84672334018643,280.0514892769942,0.017,1.0,0,0.01251710715422325,1.0,0.9999999925494194,0.09043644299848635,0.08366730276501763,0.22178321275103507,0.009939114140101762,0.010285016329697576
1252275.6478610935,0.024957320408257974,24.8842379686028,0.11674582033297312,0.018142067006550782,0.018142066871591766,1249447.926433092,1728.1592824029942,1826.121240316922,0.017,1.0,0,0.015999999986286692,1.0,0.9999999925494194,5.445478312208731e-09,0.0841611396329779,0.25227564786109347,0.011999391333319263,0.011999391238117045,1252275.6478610935,0.024957320408257974,24.8842379686028,0.11674582033297312,0.018142067006550782,0.018142066871591766,1249447.926433092,1728.1592824029942,1826.121240316922,0.017,1.0,0,0.015999999986286692,1.0,0.9999999925494194,5.445478312208731e-09,0.0841611396329779,0.25227564786109347,0.011999391333319263,0.011999391238117045
1250129.9290449473,-0.0017134556755225385,-3.718797661064856,0.11658477336368647,0.012759410135215381,0.016065477745869812,1248442.4907245752,-1.814225732712953,-0.7849546978086738,0.017,1.0,0,0.015027823002764177,1.0,1.0000000596046448,0.7501008839728065,0.0839957686470607,0.25012992904494724,0.028164808663780242,0.03414437765267598,1250129.9290449473,-0.0017134556755225385,-3.718797661064856,0.11658477336368647,0.012759410135215381,0.016065477745869812,1248442.4907245752,-1.814225732712953,-0.7849546978086738,0.017,1.0,0,0.015027823002764177,1.0,1.0000000596046448,0.7501008839728065,0.0839957686470607,0.25012992904494724,0.028164808663780242,0.03414437765267598
1264607.1459389739,0.011580569793322736,10.355043417825447,0.11679718214263692,0.012859540485499584,0.014867583944183112,1260547.5204425377,84.18529316045824,43.89985639972029,0.017,1.0,0,0.01505786213898792,1.0,0.9999999850988388,0.5569535239124744,0.08414389645265449,0.26460714593897383,0.014670183433530916,0.020764259828729693,1264607.1459389739,0.011580569793322736,10.355043417825447,0.11679718214263692,0.012859540485499584,0.014867583944183112,1260547.5204425377,84.18529316045824,43.89985639972029,0.017,1.0,0,0.01505786213898792,1.0,0.9999999850988388,0.5569535239124744,0.08414389645265449,0.26460714593897383,0.014670183433530916,0.020764259828729693
1274714.5148623316,0.007992497081655302,6.635809475373643,0.11679109327342711,0.008605207048595702,0.009981275226890001,1268378.07177764,46.98062596724225,23.635819845692087,0.017,1.0,0,0.013781562103789023,1.0,0.9999999850988388,0.6435026707370829,0.0841990964217523,0.27471451486233156,0.00984415592303854,0.014716837988502708,1274714.5148623316,0.007992497081655302,6.635809475373643,0.11679109327342711,0.008605207048595702,0.009981275226890001,1268378.07177764,46.98062596724225,23.635819845692087,0.017,1.0,0,0.013781562103789023,1.0,0.9999999850988388,0.6435026707370829,0.0841990964217523,0.27471451486233156,0.00984415592303854,0.014716837988502708
1275748.4893718516,0.0008111420223622849,0.31933315560456,0.11661183336659943,0.00984377765420493,0.010628248276659289,1268746.9955728482,1.3446485984576548,0.3524457889520824,0.017,1.0,0,0.006648427970056436,1.0,1.000000037252903,0.30754562451313755,0.08407085736653451,0.2757484893718516,0.019611928283637864,0.021893111337807847,1275748.4893718516,0.0008111420223622849,0.31933315560456,0.11661183336659943,0.00984377765420493,0.010628248276659289,1268746.9955728482,1.3446485984576548,0.3524457889520824,0.017,1.0,0,0.006648427970056436,1.0,1.000000037252903,0.30754562451313755,0.08407085736653451,0.2757484893718516,0.019611928283637864,0.021893111337807847
1279803.1644961603,0.0031782715465375304,3.1914543043146995,0.11645249435668228,0.004437266587704348,0.004437266577723076,1272779.4180713939,17.15228105184604,17.152281232765386,0.017,1.0,0,0.006282440486798397,1.0,1.0,1.0119555622637989e-08,0.0840030952385586,0.2798031644961603,0.005912971862646963,0.0059129718233997645,1279803.1644961603,0.0031782715465375304,3.1914543043146995,0.11645249435668228,0.004437266587704348,0.004437266577723076,1272779.4180713939,17.15228105184604,17.152281232765386,0.017,1.0,0,0.006282440486798397,1.0,1.0,1.0119555622637989e-08,0.0840030952385586,0.2798031644961603,0.005912971862646963,0.0059129718233997645
1276673.3801195326,-0.0024455201107897837,-2.4274060182633397,0.11630908683843558,0.004824860181297895,0.004824860576963825,1269666.8101007072,-6.2281505128892265,-6.228150431649478,0.017,1.0,0,0.00344846331664459,1.0,0.9999999850988388,5.991426957067759e-09,0.08384110228851031,0.2766733801195327,0.012325871970736493,0.012325873004397156,1276673.3801195326,-0.0024455201107897837,-2.4274060182633397,0.11630908683843558,0.004824860181297895,0.004824860576963825,1269666.8101007072,-6.2281505128892265,-6.228150431649478,0.017,1.0,0,0.00344846331664459,1.0,0.9999999850988388,5.991426957067759e-09,0.08384110228851031,0.2766733801195327,0.012325871970736493,0.012325873004397156
1268805.1147861094,-0.006163099705804523,-6.164893046030632,0.1162900954148592,0.004675928230348933,0.004675928447924324,1261841.7266142224,-10.858408874155248,-10.858408563049942,0.017,1.0,0,0.00419089521827489,1.0,1.0000000447034836,1.01221204229919e-08,0.0837581717436803,0.26880511478610947,0.01552602074410531,0.015526021452785518,1268805.1147861094,-0.006163099705804523,-6.164893046030632,0.1162900954148592,0.004675928230348933,0.004675928447924324,1261841.7266142224,-10.858408874155248,-10.858408563049942,0.017,1.0,0,0.00419089521827489,1.0,1.0000000447034836,1.01221204229919e-08,0.0837581717436803,0.26880511478610947,0.01552602074410531,0.015526021452785518
1254205.9661492705,-0.011506218304692095,-11.554075729104712,0.11660506106828274,0.005586068160960044,0.005586068125657256,1247322.7003346698,-10.853496879966157,-10.853496937108533,0.017,1.0,0,0.009158075482333876,1.0,0.9999999925494194,8.208334520947455e-09,0.0840050975222672,0.2542059661492706,0.0229568140619402,0.022956813919338282,1254205.9661492705,-0.011506218304692095,-11.554075729104712,0.11660506106828274,0.005586068160960044,0.005586068125657256,1247322.7003346698,-10.853496879966157,-10.853496937108533,0.017,1.0,0,0.009158075482333876,1.0,0.9999999925494194,8.208334520947455e-09,0.0840050975222672,0.2542059661492706,0.0229568140619402,0.022956813919338282
1253546.1413684315,-0.0005260896524554564,-0.5085881559263318,0.11643377908246512,0.005430420595787411,0.00543042031488861,1246666.4968023514,-1.6329393535173446,-1.632939368980742,0.017,1.0,0,0.007987607273893606,1.0,0.9999999478459358,5.562397128567514e-09,0.08385400738557396,0.25354614136843145,0.01179173803144484,0.011791737423305642,1253546.1413684315,-0.0005260896524554564,-0.5085881559263318,0.11643377908246512,0.005430420595787411,0.00543042031488861,1246666.4968023514,-1.6329393535173446,-1.632939368980742,0.017,1.0,0,0.007987607273893606,1.0,0.9999999478459358,5.562397128567514e-09,0.08385400738557396,0.25354614136843145,0.01179173803144484,0.011791737423305642
1219284.457130604,-0.027331809422209093,-27.549899369822597,0.11878957693073251,0.010802007057973144,0.010802006791255111,1212777.194671592,-5.922955435137053,-5.922744455548593,0.017,1.0,0,0.014440602116652374,1.0,1.000000074505806,6.488099408013219e-09,0.08652796569083848,0.21928445713060385,0.049526875047846065,0.04952687382503665,1219284.457130604,-0.027331809422209093,-27.549899369822597,0.11878957693073251,0.010802007057973144,0.010802006791255111,1212777.194671592,-5.922955435137053,-5.922744455548593,0.017,1.0,0,0.014440602116652374,1.0,1.000000074505806,6.488099408013219e-09,0.08652796569083848,0.21928445713060385,0.049526875047846065,0.04952687382503665
1211234.5414341397,-0.006602163793187743,-7.220123410089523,0.11877701943130826,0.006989119954508808,0.00990985072309152,1204409.2473111656,-7.464601774740555,-5.35166507119542,0.017,1.0,0,0.013296735913075225,1.0,0.9999999552965164,0.5196055133906516,0.08644891286216698,0.21123454143413967,0.020749863058891874,0.02728610969978476,1211234.5414341397,-0.006602163793187743,-7.220123410089523,0.11877701943130826,0.006989119954508808,0.00990985072309152,1204409.2473111656,-7.464601774740555,-5.35166507119542,0.017,1.0,0,0.013296735913075225,1.0,0.9999999552965164,0.5196055133906516,0.08644891286216698,0.21123454143413967,0.020749863058891874,0.02728610969978476
1233485.3290506804,0.0183703377466391,17.498399403586,0.11959614096480749,0.013929417436053271,0.015371355898184733,1223402.0330916552,439.63843185985604,207.16187008623845,0.017,1.0,0,0.015378824727057719,1.0,1.0,0.4857850617571845,0.08675414449294476,0.23348532905068042,0.009983204821172903,0.015901431467967034,1233485.3290506804,0.0183703377466391,17.498399403586,0.11959614096480749,0.013929417436053271,0.015371355898184733,1223402.0330916552,439.63843185985604,207.16187008623845,0.017,1.0,0,0.015378824727057719,1.0,1.0,0.4857850617571845,0.08675414449294476,0.23348532905068042,0.009983204821172903,0.015901431467967034
1259784.6669259642,0.021321159851592546,21.332287716379117,0.12075123831170859,0.01893916605866118,0.019062647134374507,1249594.0776707144,674.0199682023458,684.4310766795011,0.017,1.0,0,0.01599999993944682,1.0,0.9999999850988388,0.026533119317725375,0.08713004970578012,0.25978466692596425,0.01778247540281851,0.018173526759360268,1259784.6669259642,0.021321159851592546,21.332287716379117,0.12075123831170859,0.01893916605866118,0.019062647134374507,1249594.0776707144,674.0199682023458,684.4310766795011,0.017,1.0,0,0.01599999993944682,1.0,0.9999999850988388,0.026533119317725375,0.08713004970578012,0.25978466692596425,0.01778247540281851,0.018173526759360268
1253811.1798518437,-0.004741673105687585,-6.742709498572305,0.12066375916558847,0.015154930577504343,0.01965212143227338,1238606.2089333942,-2.97077522691825,-2.912417515716822,0.017,1.0,0,0.01484341400941532,0.9999999999999998,0.9999999403953552,0.8188952794413102,0.08699491659072191,0.25381117985184365,0.03550007292942861,0.049138698386196084,1253811.1798518437,-0.004741673105687585,-6.742709498572305,0.12066375916558847,0.015154930577504343,0.01965212143227338,1238606.2089333942,-2.97077522691825,-2.912417515716822,0.017,1.0,0,0.01484341400941532,0.9999999999999998,0.9999999403953552,0.8188952794413102,0.08699491659072191,0.25381117985184365,0.03550007292942861,0.049138698386196084
1245282.4534732238,-0.006802241450445272,-6.820734317431727,0.12065862606057284,0.014202553806381591,0.014202553849923059,1230180.910368747,-3.714708066241004,-3.714708066153541,0.017,1.0,0,0.01338445514151726,1.0,1.0,1.0756952199069188e-08,0.08692406234738985,0.24528245347322386,0.03579478536528361,0.03579478550399588,1245282.4534732238,-0.006802241450445272,-6.820734317431727,0.12065862606057284,0.014202553806381591,0.014202553849923059,1230180.910368747,-3.714708066241004,-3.714708066153541,0.017,1.0,0,0.01338445514151726,1.0,1.0,1.0756952199069188e-08,0.08692406234738985,0.24528245347322386,0.03579478536528361,0.03579478550399588
1242858.9103869172,-0.0019461794226258797,-1.9380721959101306,0.12050124736739307,0.013489749702556505,0.013489749814160151,1227786.7575669223,-1.8889652598960438,-1.888965260669483,0.017,1.0,0,0.011913761382512903,1.0,1.0000000074505806,7.179852597221861e-09,0.0867609281686567,0.2428589103869172,0.02968407638615678,0.029684076639404863,1242858.9103869172,-0.0019461794226258797,-1.9380721959101306,0.12050124736739307,0.013489749702556505,0.013489749814160151,1227786.7575669223,-1.8889652598960438,-1.888965260669483,0.017,1.0,0,0.011913761382512903,1.0,1.0000000074505806,7.179852597221861e-09,0.0867609281686567,0.2428589103869172,0.02968407638615678,0.029684076639404863
1230152.5415134379,-0.010223500646202602,-10.260648855028942,0.120688341075854,0.01287415738065265,0.012874157479794202,1215234.478772527,-4.6069354626516414,-4.606935433648192,0.017,1.0,0,0.009983475306228819,1.0,1.0000000074505806,8.126988042736101e-09,0.08687486065772158,0.23015254151343778,0.03708523668277229,0.037085236959116336,1230152.5415134379,-0.010223500646202602,-10.260648855028942,0.120688341075854,0.01287415738065265,0.012874157479794202,1215234.478772527,-4.6069354626516414,-4.606935433648192,0.017,1.0,0,0.009983475306228819,1.0,1.0000000074505806,8.126988042736101e-09,0.08687486065772158,0.23015254151343778,0.03708523668277229,0.037085236959116336
1213755.318521234,-0.013329422521885492,-13.400015392129525,0.12110743754723105,0.004364677178611911,0.004364677216287002,1199042.458504528,-14.18131259593584,-14.180656915965,0.017,1.0,0,0.01250940284042196,1.0,1.0000000074505806,6.131653683774307e-09,0.08723661418906065,0.21375531852123397,0.022147033087805468,0.022147033273300934,1213755.318521234,-0.013329422521885492,-13.400015392129525,0.12110743754723105,0.004364677178611911,0.004364677216287002,1199042.458504528,-14.18131259593584,-14.180656915965,0.017,1.0,0,0.01250940284042196,1.0,1.0000000074505806,6.131653683774307e-09,0.08723661418906065,0.21375531852123397,0.022147033087805468,0.022147033273300934
1220288.2039468717,0.005382374294019145,5.377591825429002,0.12099946826446681,0.007129593864367147,0.0073647350954530455,1205582.1680380607,25.19342513988044,24.989284959500193,0.017,1.0,0,0.00941776133081732,1.0,0.9999999403953552,0.03412626269632134,0.0872244274552413,0.22028820394687165,0.009356719490067519,0.009792741016215935,1220288.2039468717,0.005382374294019145,5.377591825429002,0.12099946826446681,0.007129593864367147,0.0073647350954530455,1205582.1680380607,25.19342513988044,24.989284959500193,0.017,1.0,0,0.00941776133081732,1.0,0.9999999403953552,0.03412626269632134,0.0872244274552413,0.22028820394687165,0.009356719490067519,0.009792741016215935
1223404.8199732397,0.0025539999618841534,2.5613471969945176,0.12083391356459088,0.008108810994450318,0.00810881038559775,1208661.224598172,6.876759040359944,6.876758783212914,0.017,1.0,0,0.008532134410303004,1.0,1.0000000223517418,5.99282308680331e-09,0.08714366211550918,0.2234048199732397,0.014301137925428843,0.014301136857456445,1223404.8199732397,0.0025539999618841534,2.5613471969945176,0.12083391356459088,0.008108810994450318,0.00810881038559775,1208661.224598172,6.876759040359944,6.876758783212914,0.017,1.0,0,0.008532134410303004,1.0,1.0000000223517418,5.99282308680331e-09,0.08714366211550918,0.2234048199732397,0.014301137925428843,0.014301136857456445
1233383.3420410377,0.008156353403950408,8.132753050048805,0.12083007673962924,0.009634941451698098,0.009634941811690917,1218519.493102252,43.99186386406929,43.99186652043014,0.017,1.0,0,0.008834372337683182,1.0,1.000000037252903,5.184848525044479e-09,0.08719773322060495,0.23338334204103783,0.012109236734624154,0.012109237151094746,1233383.3420410377,0.008156353403950408,8.132753050048805,0.12083007673962924,0.009634941451698098,0.009634941811690917,1218519.493102252,43.99186386406929,43.99186652043014,0.017,1.0,0,0.008834372337683182,1.0,1.000000037252903,5.184848525044479e-09,0.08719773322060495,0.23338334204103783,0.012109236734624154,0.012109237151094746
1259709.6107742274,0.021344757818460736,21.167174816765634,0.12194518781461225,0.012336615962478063,0.012336616059801483,1244560.9069797574,1040.8278090598533,1047.714953511259,0.017,1.0,0,0.014900984732657293,1.0,1.0000000074505806,4.7935709621647864e-09,0.08756780022040758,0.2597096107742274,0.003884068871406462,0.003884068896000993,1259709.6107742274,0.021344757818460736,21.167174816765634,0.12194518781461225,0.012336615962478063,0.012336616059801483,1244560.9069797574,1040.8278090598533,1047.714953511259,0.017,1.0,0,0.014900984732657293,1.0,1.0000000074505806,4.7935709621647864e-09,0.08756780022040758,0.2597096107742274,0.003884068871406462,0.003884068896000993
