capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
999880.9324901318,-0.004012298445119703,-3.906495807696509,0.09070240358726618,0.007798063301044273,0.007798063978465931,999880.9471576147,-5.279046404055223,-5.279045923773251,0.017,1.0,0,0.005104919662617072,1.0,0.9999999823048711,3.876562911116153e-08,0.06376017997023763,-0.00011906750986823145,0.01995717529410965,0.019957176664855646,999880.9324901318,-0.004012298445119703,-3.906495807696509,0.09070240358726618,0.007798063301044273,0.007798063978465931,999880.9471576147,-5.279046404055223,-5.279045923773251,0.017,1.0,0,0.005104919662617072,1.0,0.9999999823048711,3.876562911116153e-08,0.06376017997023763,-0.00011906750986823145,0.01995717529410965,0.019957176664855646
995406.7740353605,-0.004474691245115255,-4.347655257082578,0.08888339770391905,0.004716032961332934,0.004716033710590094,995406.7848281802,-9.264593611007426,-9.264596299336771,0.017,1.0,0,0.004775019133054442,1.0,0.9999999403953552,9.529670632179224e-08,0.06073747232413973,-0.0045932259646394025,0.013950303495711313,0.013950305979193264,995406.7740353605,-0.004474691245115255,-4.347655257082578,0.08888339770391905,0.004716032961332934,0.004716033710590094,995406.7848281802,-9.264593611007426,-9.264596299336771,0.017,1.0,0,0.004775019133054442,1.0,0.9999999403953552,9.529670632179224e-08,0.06073747232413973,-0.0045932259646394025,0.013950303495711313,0.013950305979193264
994170.4827433551,-0.00124199606055879,-0.9180175020879262,0.08518608922706375,0.0032890194511865337,0.0032892186920750284,994170.4620646997,-5.467273275733191,-5.467053753329761,0.017,1.0,0,0.004490460339296881,0.9999999999999998,1.0000000670552254,2.1425137187604422e-05,0.057637584034575313,-0.005829517256644934,0.00793106340435989,0.007931519940978711,994170.4827433551,-0.00124199606055879,-0.9180175020879262,0.08518608922706375,0.0032890194511865337,0.0032892186920750284,994170.4620646997,-5.467273275733191,-5.467053753329761,0.017,1.0,0,0.004490460339296881,0.9999999999999998,1.0000000670552254,2.1425137187604422e-05,0.057637584034575313,-0.005829517256644934,0.00793106340435989,0.007931519940978711
995389.1343663324,0.0012257974302501348,1.4321233698035916,0.0821473894068355,0.004536957275093277,0.004536957557959055,995389.1141108699,4.791522436189152,4.791524284374824,0.017,1.0,0,0.0050315470941593625,0.9999999999999999,1.0,6.55953393331463e-08,0.056485950131578075,-0.004610865633667527,0.0074284407385147785,0.007428440817331855,995389.1343663324,0.0012257974302501348,1.4321233698035916,0.0821473894068355,0.004536957275093277,0.004536957557959055,995389.1141108699,4.791522436189152,4.791524284374824,0.017,1.0,0,0.0050315470941593625,0.9999999999999999,1.0,6.55953393331463e-08,0.056485950131578075,-0.004610865633667527,0.0074284407385147785,0.007428440817331855
991238.4811405886,-0.004169879982049545,-3.962601866536175,0.0807185829721239,0.0018373337454412474,0.0018373338624243945,991238.4612672111,-22.892074289125162,-22.892071926511065,0.017,1.0,0,0.003758388521637022,1.0,0.9999999534338713,1.2716727860312665e-07,0.0543195361327876,-0.008761518859411344,0.008104329301062273,0.008104329228275633,991238.4811405886,-0.004169879982049545,-3.962601866536175,0.0807185829721239,0.0018373337454412474,0.0018373338624243945,991238.4612672111,-22.892074289125162,-22.892071926511065,0.017,1.0,0,0.003758388521637022,1.0,0.9999999534338713,1.2716727860312665e-07,0.0543195361327876,-0.008761518859411344,0.008104329301062273,0.008104329228275633
997517.7753950247,0.006334796695151144,6.443122451308043,0.08266190414576016,0.004407011944995811,0.004407012865154663,997517.7572240076,55.657030982417254,55.657051779045354,0.017,1.0,0,0.004474773063015473,1.0,0.9999999720603228,3.6316456830434696e-07,0.05658911300938827,-0.0024822246049752694,0.0023221071741183824,0.0023221069013830966,997517.7753950247,0.006334796695151144,6.443122451308043,0.08266190414576016,0.004407011944995811,0.004407012865154663,997517.7572240076,55.657030982417254,55.657051779045354,0.017,1.0,0,0.004474773063015473,1.0,0.9999999720603228,3.6316456830434696e-07,0.05658911300938827,-0.0024822246049752694,0.0023221071741183824,0.0023221069013830966
999211.990435631,0.001698430927644781,1.8727974922276938,0.080350308369335,0.004562820103210159,0.004562820421759102,999211.9724715659,7.138522920747757,7.138523692278202,0.017,1.0,0,0.003454973193159746,1.0,1.0000000018626451,2.478973207368508e-07,0.05581202856786814,-0.0007880095643689744,0.0076452885732364645,0.0076452890647114614,999211.990435631,0.001698430927644781,1.8727974922276938,0.080350308369335,0.004562820103210159,0.004562820421759102,999211.9724715659,7.138522920747757,7.138523692278202,0.017,1.0,0,0.003454973193159746,1.0,1.0000000018626451,2.478973207368508e-07,0.05581202856786814,-0.0007880095643689744,0.0076452885732364645,0.0076452890647114614
992737.0944850064,-0.0064800022543781855,-6.2492561259541315,0.08159689458242865,0.0042525363015393025,0.004252535868118828,992737.0767856058,-12.180379602025967,-12.180380735128157,0.017,1.0,0,0.006719964657010691,1.0,0.999999918974936,9.93042671536618e-08,0.05604153013485814,-0.007262905514993534,0.014973440916443004,0.014973439763036906,992737.0944850064,-0.0064800022543781855,-6.2492561259541315,0.08159689458242865,0.0042525363015393025,0.004252535868118828,992737.0767856058,-12.180379602025967,-12.180380735128157,0.017,1.0,0,0.006719964657010691,1.0,0.999999918974936,9.93042671536618e-08,0.05604153013485814,-0.007262905514993534,0.014973440916443004,0.014973439763036906
997390.8360951695,0.004687788575662427,4.957758114046916,0.08142765249401904,0.006894167595420127,0.006894167666893413,997390.8182075396,20.40472646827627,20.404725467054146,0.017,1.0,0,0.0037115591489716407,1.0,1.0000000447034836,6.005239860455022e-07,0.05700969459488891,-0.0026091639048304582,0.009702652814953569,0.009702652781779765,997390.8360951695,0.004687788575662427,4.957758114046916,0.08142765249401904,0.006894167595420127,0.006894167666893413,997390.8182075396,20.40472646827627,20.404725467054146,0.017,1.0,0,0.0037115591489716407,1.0,1.0000000447034836,6.005239860455022e-07,0.05700969459488891,-0.0026091639048304582,0.009702652814953569,0.009702652781779765
987577.078529965,-0.009839430251460729,-9.672186806129869,0.08643232621914057,0.005703485630229417,0.005703485583202135,987577.0608669913,-10.313840828810003,-10.31384090250358,0.017,1.0,0,0.007472139467910029,1.0,0.9999999590218067,2.0110700108573673e-07,0.06109553871964403,-0.012422921470034987,0.021681874422370864,0.021681874077464736,987577.078529965,-0.009839430251460729,-9.672186806129869,0.08643232621914057,0.005703485630229417,0.005703485583202135,987577.0608669913,-10.313840828810003,-10.31384090250358,0.017,1.0,0,0.007472139467910029,1.0,0.9999999590218067,2.0110700108573673e-07,0.06109553871964403,-0.012422921470034987,0.021681874422370864,0.021681874077464736
979853.8879833003,-0.007820342041717832,-7.601725326992208,0.08786784369709545,0.006076325790692979,0.006076325269675182,979853.8730818972,-9.105398127042108,-9.105397940559854,0.017,1.0,0,0.012414472305517394,1.0,0.9999999571591616,1.2170545615109866e-06,0.06143594357332025,-0.02014611201669969,0.02009772508927188,0.020097719741760042,979853.8879833003,-0.007820342041717832,-7.601725326992208,0.08786784369709545,0.006076325790692979,0.006076325269675182,979853.8730818972,-9.105398127042108,-9.105397940559854,0.017,1.0,0,0.012414472305517394,1.0,0.9999999571591616,1.2170545615109866e-06,0.06143594357332025,-0.02014611201669969,0.02009772508927188,0.020097719741760042
980871.2229677207,0.0010382517198704916,1.1606099757346344,0.08601493863997682,0.007644957232511746,0.0076450009821658164,980871.2096075091,2.326194019487524,2.326184987804259,0.017,1.0,0,0.010225147825302764,1.0,1.0000000323634595,8.782540104311916e-06,0.060817659577391665,-0.01912877703227933,0.014700661788906767,0.014700747252350876,980871.2229677207,0.0010382517198704916,1.1606099757346344,0.08601493863997682,0.007644957232511746,0.0076450009821658164,980871.2096075091,2.326194019487524,2.326184987804259,0.017,1.0,0,0.010225147825302764,1.0,1.0000000323634595,8.782540104311916e-06,0.060817659577391665,-0.01912877703227933,0.014700661788906767,0.014700747252350876
1005125.4140116888,0.024727191986104638,24.61270186686916,0.11932107848029155,0.01535891617672417,0.015358928438517909,1005125.4166108522,1928.7816272080267,1928.7879817041674,0.017,1.0,0,0.015168801872845446,1.0,0.9999999739229679,2.0854535811399424e-06,0.07015294378472865,0.005125414011688756,0.006360268722972982,0.006360275963417251,1005125.4140116888,0.024727191986104638,24.61270186686916,0.11932107848029155,0.01535891617672417,0.015358928438517909,1005125.4166108522,1928.7816272080267,1928.7879817041674,0.017,1.0,0,0.015168801872845446,1.0,0.9999999739229679,2.0854535811399424e-06,0.07015294378472865,0.005125414011688756,0.006360268722972982,0.006360275963417251
1012090.5129885913,0.006929582000223456,7.116116974680006,0.11868906993780874,0.013544443860097781,0.013544444844680752,1012090.5148109213,21.776013472025,21.77600664370812,0.017,1.0,0,0.015239134088828396,1.0,0.9999999958090484,5.450632603198509e-07,0.07133813201212645,0.012090512988591318,0.02050254651393659,0.020502548922225607,1012090.5129885913,0.006929582000223456,7.116116974680006,0.11868906993780874,0.013544443860097781,0.013544444844680752,1012090.5148109213,21.776013472025,21.77600664370812,0.017,1.0,0,0.015239134088828396,1.0,0.9999999958090484,5.450632603198509e-07,0.07133813201212645,0.012090512988591318,0.02050254651393659,0.020502548922225607
1016250.7191444428,0.004110508005422217,4.294589066332576,0.11674562338523557,0.011072975038643651,0.011072976932959524,1016250.7236643501,10.211424005774523,10.211432928309762,0.017,1.0,0,0.01329773296457005,1.0,0.9999999853316694,1.910113095517614e-06,0.07122518107185018,0.01625071914444276,0.018159063091465873,0.018159064157460415,1016250.7191444428,0.004110508005422217,4.294589066332576,0.11674562338523557,0.011072975038643651,0.011072976932959524,1016250.7236643501,10.211424005774523,10.211432928309762,0.017,1.0,0,0.01329773296457005,1.0,0.9999999853316694,1.910113095517614e-06,0.07122518107185018,0.01625071914444276,0.018159063091465873,0.018159064157460415
1013451.1023389155,-0.0027548485356884075,-2.468580473602891,0.11488298070971607,0.008606892150710988,0.008606889352026009,1013451.1095465877,-3.7882574897128833,-3.7882562694383166,0.017,1.0,0,0.012678515804499066,1.0,1.0000001159496605,7.300486331218206e-07,0.06932790889299385,0.013451102338915444,0.020669350617350226,0.02066934257871607,1013451.1023389155,-0.0027548485356884075,-2.468580473602891,0.11488298070971607,0.008606892150710988,0.008606889352026009,1013451.1095465877,-3.7882574897128833,-3.7882562694383166,0.017,1.0,0,0.012678515804499066,1.0,1.0000001159496605,7.300486331218206e-07,0.06932790889299385,0.013451102338915444,0.020669350617350226,0.02066934257871607
1024727.45369537,0.01112668517546645,11.285113656792111,0.11720378910079392,0.010987192533512557,0.010987193030605883,1024727.461245952,87.37183460933016,87.37183667765845,0.017,1.0,0,0.006956827180009597,1.0000000000000002,1.0000000428408384,3.281239497308878e-08,0.07180046229400708,0.024727453695370105,0.01092135502297659,0.010921355543857349,1024727.45369537,0.01112668517546645,11.285113656792111,0.11720378910079392,0.010987192533512557,0.010987193030605883,1024727.461245952,87.37183460933016,87.37183667765845,0.017,1.0,0,0.006956827180009597,1.0000000000000002,1.0000000428408384,3.281239497308878e-08,0.07180046229400708,0.024727453695370105,0.01092135502297659,0.010921355543857349
1024848.0120288448,0.00011764916909372952,0.3537478197581602,0.1150387631727053,0.005371988012804591,0.005371986015956876,1024848.0116780546,0.15847830241910915,0.15845489031219886,0.017,1.0,0,0.008042199456657014,1.0,1.000000074505806,1.2848263960837135e-06,0.07021927013360983,0.02484801202884479,0.010398341962838141,0.01039834479341644,1024848.0120288448,0.00011764916909372952,0.3537478197581602,0.1150387631727053,0.005371988012804591,0.005371986015956876,1024848.0116780546,0.15847830241910915,0.15845489031219886,0.017,1.0,0,0.008042199456657014,1.0,1.000000074505806,1.2848263960837135e-06,0.07021927013360983,0.02484801202884479,0.010398341962838141,0.01039834479341644
1024001.3894445756,-0.0008260957472056067,-0.5396445288259833,0.11308063976810759,0.005312152841577882,0.005312155091438256,1024001.3855055366,-2.4260188956764632,-2.426026371714278,0.017,1.0,0,0.0044834380821977575,1.0,1.0000000214204192,6.077157399292004e-07,0.0685686075519902,0.024001389444575638,0.011183518113418308,0.011183525666637637,1024001.3894445756,-0.0008260957472056067,-0.5396445288259833,0.11308063976810759,0.005312152841577882,0.005312155091438256,1024001.3855055366,-2.4260188956764632,-2.426026371714278,0.017,1.0,0,0.0044834380821977575,1.0,1.0000000214204192,6.077157399292004e-07,0.0685686075519902,0.024001389444575638,0.011183518113418308,0.011183525666637637
1026824.3964763874,0.002756839063805339,2.9286031548064178,0.11125230046335632,0.0043992452556975,0.004399245185976179,1026824.3928183361,14.099722933704465,14.099725209653142,0.017,1.0,0,0.006354725436324823,1.0,0.9999999776482582,1.3948090786505652e-07,0.06798631872299873,0.026824396476387458,0.00643639636890978,0.0064363958117421086,1026824.3964763874,0.002756839063805339,2.9286031548064178,0.11125230046335632,0.0043992452556975,0.004399245185976179,1026824.3928183361,14.099722933704465,14.099725209653142,0.017,1.0,0,0.006354725436324823,1.0,0.9999999776482582,1.3948090786505652e-07,0.06798631872299873,0.026824396476387458,0.00643639636890978,0.0064363958117421086
1027080.784970241,0.00024969069174187375,0.43175632286760796,0.10939840228415004,0.003460469724439019,0.003460467254672431,1027080.7775101082,0.8803495252132074,0.8803320734149043,0.017,1.0,0,0.0021242438025928755,1.0000000000000002,1.0000000968575478,6.639346024184165e-07,0.06666961018087524,0.027080784970241023,0.0065476495782494345,0.006547647989337364,1027080.784970241,0.00024969069174187375,0.43175632286760796,0.10939840228415004,0.003460469724439019,0.003460467254672431,1027080.7775101082,0.8803495252132074,0.8803320734149043,0.017,1.0,0,0.0021242438025928755,1.0000000000000002,1.0000000968575478,6.639346024184165e-07,0.06666961018087524,0.027080784970241023,0.0065476495782494345,0.006547647989337364
1009859.8124852278,-0.01676691136375622,-16.58033573859036,0.11847262187391584,0.008257830818499422,0.008257833157199964,1009859.7941622273,-7.647232102712777,-7.6472302320094885,0.017,1.0,0,0.011880383472232886,1.0,1.00000006146729,8.606788631207769e-07,0.0777363362593132,0.009859812485227826,0.033589829470930255,0.033589844746694075,1009859.8124852278,-0.01676691136375622,-16.58033573859036,0.11847262187391584,0.008257830818499422,0.008257833157199964,1009859.7941622273,-7.647232102712777,-7.6472302320094885,0.017,1.0,0,0.011880383472232886,1.0,1.00000006146729,8.606788631207769e-07,0.0777363362593132,0.009859812485227826,0.033589829470930255,0.033589844746694075
1018314.2723462699,0.008371914355355899,8.665125071245152,0.11870371595215226,0.011163152084854553,0.011163152691190443,1018314.2540590387,40.38877401132245,40.388773976835346,0.017,1.0,0,0.009049255541937352,1.0,0.9999999487772584,7.10681971378214e-08,0.07862972743602932,0.018314272346269922,0.013624681370431218,0.0136246817825837,1018314.2723462699,0.008371914355355899,8.665125071245152,0.11870371595215226,0.011163152084854553,0.011163152691190443,1018314.2540590387,40.38877401132245,40.388773976835346,0.017,1.0,0,0.009049255541937352,1.0,0.9999999487772584,7.10681971378214e-08,0.07862972743602932,0.018314272346269922,0.013624681370431218,0.0136246817825837
1029644.249499296,0.01112620873605252,11.368809710204934,0.12036772833064192,0.010337046936022436,0.010337050988035156,1029644.234138615,92.85529895985222,92.85533843960152,0.017,1.0,0,0.009229133709925666,1.0000000000000002,1.0000000308500603,3.94118099719483e-06,0.08014599961439271,0.029644249499295894,0.010071915056649453,0.010071919896487846,1029644.249499296,0.01112620873605252,11.368809710204934,0.12036772833064192,0.010337046936022436,0.010337050988035156,1029644.234138615,92.85529895985222,92.85533843960152,0.017,1.0,0,0.009229133709925666,1.0000000000000002,1.0000000308500603,3.94118099719483e-06,0.08014599961439271,0.029644249499295894,0.010071915056649453,0.010071919896487846
1027383.0433815137,-0.0021961042553113605,-2.006019212208185,0.11887269696969494,0.009244820862867507,0.009244821705239915,1027383.0256440683,-3.011398854014369,-3.011400894696534,0.017,1.0,0,0.00850325838441566,1.0,0.9999999515712261,3.7705065708210905e-07,0.07861622208930603,0.02738304338151365,0.021100325419429113,0.02110032913577969,1027383.0433815137,-0.0021961042553113605,-2.006019212208185,0.11887269696969494,0.009244820862867507,0.009244821705239915,1027383.0256440683,-3.011398854014369,-3.011400894696534,0.017,1.0,0,0.00850325838441566,1.0,0.9999999515712261,3.7705065708210905e-07,0.07861622208930603,0.02738304338151365,0.021100325419429113,0.02110032913577969
1031282.9827497724,0.003795993513210508,3.963765745774194,0.11743017017537256,0.008586069171157769,0.008586070893521244,1031282.9634270835,11.603276644717823,11.603267246931312,0.017,1.0,0,0.006205927281626496,1.0,1.0000000286381692,1.4507356701743951e-06,0.07821809790007204,0.03128298274977248,0.013080514601776276,0.013080516226565218,1031282.9827497724,0.003795993513210508,3.963765745774194,0.11743017017537256,0.008586069171157769,0.008586070893521244,1031282.9634270835,11.603276644717823,11.603267246931312,0.017,1.0,0,0.006205927281626496,1.0,1.0000000286381692,1.4507356701743951e-06,0.07821809790007204,0.03128298274977248,0.013080514601776276,0.013080516226565218
1032363.6594186933,0.001047895375951448,1.251807509714767,0.11578851351299929,0.0032758044126930137,0.0032758303170905985,1032363.6458487617,5.489500969700364,5.4894928437415755,0.017,1.0,0,0.006190758141865502,0.9999999999999998,1.0000000270083547,9.829277551543852e-06,0.07716302304197331,0.03236365941869335,0.006207089373590222,0.006207136677783274,1032363.6594186933,0.001047895375951448,1.251807509714767,0.11578851351299929,0.0032758044126930137,0.0032758303170905985,1032363.6458487617,5.489500969700364,5.4894928437415755,0.017,1.0,0,0.006190758141865502,0.9999999999999998,1.0000000270083547,9.829277551543852e-06,0.07716302304197331,0.03236365941869335,0.006207089373590222,0.006207136677783274
1026191.4878312781,-0.005978679635905241,-5.785429914815485,0.11557346433861042,0.00643210836803463,0.00643210906798012,1026191.4736070808,-7.794981717772053,-7.79498125977981,0.017,1.0,0,0.004266138335060748,1.0,0.9999999366700649,1.0651795961214773e-07,0.07658444937797633,0.026191487831278115,0.018443307599760258,0.018443309188786464,1026191.4878312781,-0.005978679635905241,-5.785429914815485,0.11557346433861042,0.00643210836803463,0.00643210906798012,1026191.4736070808,-7.794981717772053,-7.79498125977981,0.017,1.0,0,0.004266138335060748,1.0,0.9999999366700649,1.0651795961214773e-07,0.07658444937797633,0.026191487831278115,0.018443307599760258,0.018443309188786464
1030669.4510021493,0.0043636721060069696,4.530032043987327,0.11442093524141546,0.00404658716184964,0.004046598256784615,1030669.4683113549,30.81296271262328,30.813238516587838,0.017,1.0,0,0.0030434920373423728,1.0,0.9999999552965164,4.036954078771021e-06,0.07639164368518965,0.03066945100214924,0.004097329011225568,0.00409731994607509,1030669.4510021493,0.0043636721060069696,4.530032043987327,0.11442093524141546,0.00404658716184964,0.004046598256784615,1030669.4683113549,30.81296271262328,30.813238516587838,0.017,1.0,0,0.0030434920373423728,1.0,0.9999999552965164,4.036954078771021e-06,0.07639164368518965,0.03066945100214924,0.004097329011225568,0.00409731994607509
1032637.3191271696,0.0019093106166161026,2.091158274706218,0.1129787829278253,0.0031143743296728086,0.0031143738897023514,1032637.336633726,12.148484864262908,12.148487892041567,0.017,1.0,0,0.00611174551154076,1.0,0.9999999366700649,1.04732129242738e-07,0.07564678507431409,0.032637319127169606,0.0044180766539743946,0.00441807504458697,1032637.3191271696,0.0019093106166161026,2.091158274706218,0.1129787829278253,0.0031143743296728086,0.0031143738897023514,1032637.336633726,12.148484864262908,12.148487892041567,0.017,1.0,0,0.00611174551154076,1.0,0.9999999366700649,1.04732129242738e-07,0.07564678507431409,0.032637319127169606,0.0044180766539743946,0.00441807504458697
